2018-03-28,K8352,56000K835211,杭州,连云港东,HZH,UKH
2018-03-28,K8353,56000K835211,杭州,连云港东,HZH,UKH
2018-03-28,K8354,48000K835401,连云港东,杭州,UKH,HZH
2018-03-28,K8355,48000K8358B4,连云港东,上海,UKH,SHH
2018-03-28,K8356,55000K8356B4,上海,连云港东,SHH,UKH
2018-03-28,K8357,55000K8356B4,上海,连云港东,SHH,UKH
2018-03-28,K8358,48000K8358B4,连云港东,上海,UKH,SHH
2018-03-28,K8360,53000K8360D2,合肥,淮北,HFH,HRH
2018-03-28,K8361,53000K8361H3,阜阳,上海南,FYH,SNH
2018-03-28,K8362,55000K8362G4,上海南,阜阳,SNH,FYH
2018-03-28,K8363,55000K8362G4,上海南,阜阳,SNH,FYH
2018-03-28,K8364,53000K8361H3,阜阳,上海南,FYH,SNH
2018-03-28,K8365,53000K836570,阜阳,上海,FYH,SHH
2018-03-28,K8366,55000K836671,上海,亳州,SHH,BZH
2018-03-28,K8367,55000K836671,上海,亳州,SHH,BZH
2018-03-28,K8371,48000K837130,徐州,开化,XCH,KHU
2018-03-28,K8372,56000K8372C0,开化,淮北,KHU,HRH
2018-03-28,K8373,48000K837310,徐州,连云港东,XCH,UKH
2018-03-28,K8379,48000K8379BC,徐州,连云港东,XCH,UKH
2018-03-28,K8380,48000K8380CA,连云港东,徐州,UKH,XCH
2018-03-28,K8381,53000K838110,合肥,黄山,HFH,HKH
2018-03-28,K8382,54000K838212,黄山,合肥,HKH,HFH
2018-03-28,K8385,53000K838551,亳州,上海,BZH,SHH
2018-03-28,K8386,55000K838640,上海,阜阳,SHH,FYH
2018-03-28,K8387,55000K838640,上海,阜阳,SHH,FYH
2018-03-28,K8399,48000K839903,徐州,连云港东,XCH,UKH
2018-03-28,K8401,53000K8401C0,亳州,温州,BZH,RZH
2018-03-28,K8402,5a000K8402F0,温州,阜阳,RZH,FYH
2018-03-28,K8403,5a000K8402F0,温州,阜阳,RZH,FYH
2018-03-28,K8409,53000K8409A2,淮北,黄山,HRH,HKH
2018-03-28,K8410,54000K8410K0,黄山,合肥,HKH,HFH
2018-03-28,K8411,48000K841463,连云港东,芜湖,UKH,WHH
2018-03-28,K8412,54000K841273,芜湖,连云港东,WHH,UKH
2018-03-28,K8413,54000K841273,芜湖,连云港东,WHH,UKH
2018-03-28,K8414,48000K841463,连云港东,芜湖,UKH,WHH
2018-03-28,K8415,53000K841581,亳州,合肥,BZH,HFH
2018-03-28,K8416,53000K841661,合肥,亳州,HFH,BZH
2018-03-28,K8417,54000K8420B3,黄山,上海,HKH,SHH
2018-03-28,K8418,55000K8418G1,上海,黄山,SHH,HKH
2018-03-28,K8419,55000K8418G1,上海,黄山,SHH,HKH
2018-03-28,K8420,54000K8420B3,黄山,上海,HKH,SHH
2018-03-28,K8421,53000K842163,淮北,芜湖,HRH,WHH
2018-03-28,K8422,53000K842263,合肥,淮北,HFH,HRH
2018-03-28,K8424,54000K842443,芜湖,合肥,WHH,HFH
2018-03-28,K8425,53000K842551,阜阳,合肥,FYH,HFH
2018-03-28,K8426,53000K842660,合肥,阜阳,HFH,FYH
2018-03-28,K8427,53000K842722,淮北,上海,HRH,SHH
2018-03-28,K8428,55000K842822,上海,淮北,SHH,HRH
2018-03-28,K8431,53000K843162,淮北,上海,HRH,SHH
2018-03-28,K8432,55000K843282,上海,徐州,SHH,XCH
2018-03-28,K8433,59000K8436A3,宿松,杭州,OAH,HZH
2018-03-28,K8434,56000K843414,杭州,宿松,HZH,OAH
2018-03-28,K8435,56000K843414,杭州,宿松,HZH,OAH
2018-03-28,K8436,59000K8436A3,宿松,杭州,OAH,HZH
2018-03-28,K8437,53000K843705,阜阳,杭州,FYH,HZH
2018-03-28,K8438,56000K843804,杭州,阜阳,HZH,FYH
2018-03-28,K8451,53000K845142,合肥,安庆,HFH,AQH
2018-03-28,K8452,59000K845211,安庆,合肥,AQH,HFH
2018-03-28,K8481,53000K8484D5,阜阳,上海,FYH,SHH
2018-03-28,K8482,55000K8482F0,上海,阜阳,SHH,FYH
2018-03-28,K8483,55000K8482F0,上海,阜阳,SHH,FYH
2018-03-28,K8484,53000K8484D5,阜阳,上海,FYH,SHH
2018-03-28,K8499,53000K8499H0,阜阳,宁波,FYH,NGH
2018-03-28,K8500,5e000K850031,宁波,亳州,NGH,BZH
2018-03-28,K8553,53000K8553B2,阜阳,芜湖,FYH,WHH
2018-03-28,K8554,54000K855492,芜湖,阜阳,WHH,FYH
2018-03-28,K8563,53000K8563A3,亳州,宁波,BZH,NGH
2018-03-28,K8564,5e000K856440,宁波,亳州,NGH,BZH
2018-03-28,K8585,53000K858512,淮北,合肥,HRH,HFH
2018-03-28,K8586,53000K858620,合肥,淮北,HFH,HRH
2018-03-28,K8599,48000K859944,徐州,南通,XCH,NUH
2018-03-28,K8600,5f000K8600D2,南通,徐州,NUH,XCH
2018-03-28,K8703,57000K87030B,南昌,井冈山,NCG,JGG
2018-03-28,K8704,57000K87040F,井冈山,南昌,JGG,NCG
2018-03-28,K8711,57000K871100,鹰潭,萍乡,YTG,PXG
2018-03-28,K8712,57000K871200,萍乡,鹰潭,PXG,YTG
2018-03-28,K8713,57000K871306,玉山,南昌,YNG,NCG
2018-03-28,K8714,57000K871404,南昌,玉山,NCG,YNG
2018-03-28,K8715,57000K871509,景德镇,南昌,JCG,NCG
2018-03-28,K8716,57000K871609,南昌,景德镇,NCG,JCG
2018-03-28,K8717,57000K871709,南昌,萍乡,NCG,PXG
2018-03-28,K8718,57000K87180B,萍乡,南昌,PXG,NCG
2018-03-28,K8720,57000K872006,鹰潭,上饶,YTG,SRG
2018-03-28,K8721,57000K87210F,玉山,南昌,YNG,NCG
2018-03-28,K8722,57000K87220I,南昌,玉山,NCG,YNG
2018-03-28,K8723,57000K87230F,南昌,赣州,NCG,GZG
2018-03-28,K8724,57000K87240H,赣州,南昌,GZG,NCG
2018-03-28,K8725,57000K87250D,九江,定南,JJG,DNG
2018-03-28,K8726,57000K87260D,定南,九江,DNG,JJG
2018-03-28,K8727,57000K87270P,南昌,萍乡,NCG,PXG
2018-03-28,K8728,57000K87280P,萍乡,南昌,PXG,NCG
2018-03-28,K8729,57000K872909,景德镇,南昌,JCG,NCG
2018-03-28,K8730,57000K87300D,南昌,景德镇,NCG,JCG
2018-03-28,K8731,57000K873107,南昌,萍乡,NCG,PXG
2018-03-28,K8732,57000K873207,萍乡,南昌,PXG,NCG
2018-03-28,K8733,57000K873305,南昌,瑞金,NCG,RJG
2018-03-28,K8734,57000K873404,瑞金,南昌,RJG,NCG
2018-03-28,K9001,62000K900100,长沙,永州,CSQ,AOQ
2018-03-28,K9002,62000K900200,永州,长沙,AOQ,CSQ
2018-03-28,K9003,62000K90030A,岳阳,深圳东,YYQ,BJQ
2018-03-28,K9004,65000K90040A,深圳东,岳阳,BJQ,YYQ
2018-03-28,K9005,64000K900500,张家界,深圳,DIQ,SZQ
2018-03-28,K9006,65000K900601,深圳,张家界,SZQ,DIQ
2018-03-28,K9007,65000K900601,深圳,张家界,SZQ,DIQ
2018-03-28,K9008,64000K900500,张家界,深圳,DIQ,SZQ
2018-03-28,K9017,62000K90170I,长沙,深圳,CSQ,SZQ
2018-03-28,K9018,65000K90180I,深圳,长沙,SZQ,CSQ
2018-03-28,K9021,63000K902100,坪石,深圳东,PSQ,BJQ
2018-03-28,K9022,65000K902200,深圳东,坪石,BJQ,PSQ
2018-03-28,K9025,64000K902800,张家界,长沙,DIQ,CSQ
2018-03-28,K9026,62000K902600,长沙,张家界,CSQ,DIQ
2018-03-28,K9027,62000K902600,长沙,张家界,CSQ,DIQ
2018-03-28,K9028,64000K902800,张家界,长沙,DIQ,CSQ
2018-03-28,K9035,64000K903800,张家界,广州,DIQ,GZQ
2018-03-28,K9036,63000K903600,广州,张家界,GZQ,DIQ
2018-03-28,K9037,63000K903600,广州,张家界,GZQ,DIQ
2018-03-28,K9038,64000K903800,张家界,广州,DIQ,GZQ
2018-03-28,K9045,63000K904501,广州,茂名,GZQ,MDQ
2018-03-28,K9046,66000K904601,茂名,广州,MDQ,GZQ
2018-03-28,K9047,66000K904702,信宜,广州,EEQ,GZQ
2018-03-28,K9048,63000K904900,广州,信宜,GZQ,EEQ
2018-03-28,K9049,63000K904900,广州,信宜,GZQ,EEQ
2018-03-28,K9050,66000K904702,信宜,广州,EEQ,GZQ
2018-03-28,K9051,64000K90540G,怀化,深圳东,HHQ,BJQ
2018-03-28,K9052,65000K90520D,深圳东,怀化,BJQ,HHQ
2018-03-28,K9053,65000K90520D,深圳东,怀化,BJQ,HHQ
2018-03-28,K9054,64000K90540G,怀化,深圳东,HHQ,BJQ
2018-03-28,K9059,64000K90620C,怀化,深圳西,HHQ,OSQ
2018-03-28,K9060,69000K90600H,深圳西,怀化,OSQ,HHQ
2018-03-28,K9061,69000K90600H,深圳西,怀化,OSQ,HHQ
2018-03-28,K9062,64000K90620C,怀化,深圳西,HHQ,OSQ
2018-03-28,K9063,64000K90630M,铜仁,深圳西,RDQ,OSQ
2018-03-28,K9064,69000K90640E,深圳西,铜仁,OSQ,RDQ
2018-03-28,K9065,69000K90640E,深圳西,铜仁,OSQ,RDQ
2018-03-28,K9066,64000K90630M,铜仁,深圳西,RDQ,OSQ
2018-03-28,K9075,6a000K90750C,常德,深圳,VGQ,SZQ
2018-03-28,K9076,65000K90760H,深圳,常德,SZQ,VGQ
2018-03-28,K9077,6a000K90770F,益阳,广州,AEQ,GZQ
2018-03-28,K9078,63000K90780H,广州,益阳,GZQ,AEQ
2018-03-28,K9083,62000K90860I,邵阳,深圳西,SYQ,OSQ
2018-03-28,K9084,69000K90840F,深圳西,邵阳,OSQ,SYQ
2018-03-28,K9085,69000K90840F,深圳西,邵阳,OSQ,SYQ
2018-03-28,K9086,62000K90860I,邵阳,深圳西,SYQ,OSQ
2018-03-28,K9091,6a000K90910A,常德,长沙,VGQ,CSQ
2018-03-28,K9092,62000K90920A,长沙,常德,CSQ,VGQ
2018-03-28,K9093,62000K909301,衡阳,深圳西,HYQ,OSQ
2018-03-28,K9094,69000K909407,深圳西,衡阳,OSQ,HYQ
2018-03-28,K9095,67000K909800,汕头,深圳西,OTQ,OSQ
2018-03-28,K9096,69000K909601,深圳西,汕头,OSQ,OTQ
2018-03-28,K9097,69000K909601,深圳西,汕头,OSQ,OTQ
2018-03-28,K9098,67000K909800,汕头,深圳西,OTQ,OSQ
2018-03-28,K9121,62000K91210E,衡阳,深圳,HYQ,SZQ
2018-03-28,K9122,65000K91220G,深圳,衡阳,SZQ,HYQ
2018-03-28,K9125,62000K91280D,永州,广州,AOQ,GZQ
2018-03-28,K9126,63000K912609,广州,永州,GZQ,AOQ
2018-03-28,K9127,63000K912609,广州,永州,GZQ,AOQ
2018-03-28,K9128,62000K91280D,永州,广州,AOQ,GZQ
2018-03-28,K9162,6b000K916200,三亚,南山北,SEQ,
2018-03-28,K9164,6b000K916400,三亚,南山北,SEQ,
2018-03-28,K9166,6b000K916600,三亚,南山北,SEQ,
2018-03-28,K9168,6b000K916800,三亚,南山北,SEQ,
2018-03-28,K9303,71000K93030F,南宁,靖西,NNZ,JMZ
2018-03-28,K9304,71000K930405,靖西,南宁,JMZ,NNZ
2018-03-28,K9305,71000K93050L,南宁,靖西,NNZ,JMZ
2018-03-28,K9306,71000K93060K,靖西,南宁,JMZ,NNZ
2018-03-28,K9307,71000K93070L,南宁,靖西,NNZ,JMZ
2018-03-28,K9308,71000K93080K,靖西,南宁,JMZ,NNZ
2018-03-28,K9311,71000K93140H,湛江,南宁,ZJZ,NNZ
2018-03-28,K9312,71000K93120I,南宁,湛江,NNZ,ZJZ
2018-03-28,K9313,71000K93120I,南宁,湛江,NNZ,ZJZ
2018-03-28,K9314,71000K93140H,湛江,南宁,ZJZ,NNZ
2018-03-28,K9321,73000K932408,博白,南宁,BBZ,NNZ
2018-03-28,K9322,71000K93220O,南宁,博白,NNZ,BBZ
2018-03-28,K9323,71000K93220O,南宁,博白,NNZ,BBZ
2018-03-28,K9324,73000K932408,博白,南宁,BBZ,NNZ
2018-03-28,K9365,7m000K93680C,南充,重庆北,NCW,CUW
2018-03-28,K9366,77000K936609,重庆北,南充,CUW,NCW
2018-03-28,K9367,77000K936609,重庆北,南充,CUW,NCW
2018-03-28,K9368,7m000K93680C,南充,重庆北,NCW,CUW
2018-03-28,K9369,78000K93690A,贵阳,六盘水,GIW,UMW
2018-03-28,K9385,78000K938502,贵阳,纳雍,GIW,NYE
2018-03-28,K9386,78000K938602,纳雍,贵阳,NYE,GIW
2018-03-28,K9387,78000K938710,贵阳,纳雍,GIW,NYE
2018-03-28,K9388,78000K938810,纳雍,贵阳,NYE,GIW
2018-03-28,K9411,76000K941105,巴中,重庆北,IEW,CUW
2018-03-28,K9412,77000K941207,重庆北,巴中,CUW,IEW
2018-03-28,K9413,77000K941207,重庆北,巴中,CUW,IEW
2018-03-28,K9415,76000K941502,巴中,成都,IEW,CDW
2018-03-28,K9416,76000K941610,成都东,巴中,ICW,IEW
2018-03-28,K9417,76000K941610,成都东,巴中,ICW,IEW
2018-03-28,K9431,77000K943109,重庆北,广元,CUW,GYW
2018-03-28,K9432,76000K943204,广元,重庆北,GYW,CUW
2018-03-28,K9433,76000K943607,成都,广元,CDW,GYW
2018-03-28,K9434,76000K943410,广元,成都东,GYW,ICW
2018-03-28,K9435,76000K943410,广元,成都东,GYW,ICW
2018-03-28,K9436,76000K943607,成都,广元,CDW,GYW
2018-03-28,K9441,77000K944101,重庆北,广元,CUW,GYW
2018-03-28,K9445,76000K94450E,成都,宜宾,CDW,YBW
2018-03-28,K9446,77000K94460F,宜宾,成都,YBW,CDW
2018-03-28,K9463,78000K94630V,贵阳,内江,GIW,NJW
2018-03-28,K9464,77000K946503,内江,贵阳,NJW,GIW
2018-03-28,K9465,77000K946503,内江,贵阳,NJW,GIW
2018-03-28,K9466,78000K94630V,贵阳,内江,GIW,NJW
2018-03-28,K9483,76000K94830Y,成都,攀枝花,CDW,PRW
2018-03-28,K9484,76000K94840O,攀枝花,成都,PRW,CDW
2018-03-28,K9571,78000K95710E,贵阳,大方南,GIW,DNE
2018-03-28,K9572,78000K957301,大方南,贵阳,DNE,GIW
2018-03-28,K9573,78000K957301,大方南,贵阳,DNE,GIW
2018-03-28,K9574,78000K95710E,贵阳,大方南,GIW,DNE
2018-03-28,K9575,78000K957503,贵阳,大方南,GIW,DNE
2018-03-28,K9576,78000K957705,大方南,贵阳,DNE,GIW
2018-03-28,K9577,78000K957705,大方南,贵阳,DNE,GIW
2018-03-28,K9578,78000K957503,贵阳,大方南,GIW,DNE
2018-03-28,K9581,78000K95810D,贵阳,草海,GIW,WBW
2018-03-28,K9582,78000K95830E,草海,贵阳,WBW,GIW
2018-03-28,K9583,78000K95830E,草海,贵阳,WBW,GIW
2018-03-28,K9584,78000K95810D,贵阳,草海,GIW,WBW
2018-03-28,K9585,78000K95850F,贵阳,草海,GIW,WBW
2018-03-28,K9586,78000K95870A,草海,贵阳,WBW,GIW
2018-03-28,K9587,78000K95870A,草海,贵阳,WBW,GIW
2018-03-28,K9588,78000K95850F,贵阳,草海,GIW,WBW
2018-03-28,K9589,78000K958905,贵阳,六盘水,GIW,UMW
2018-03-28,K9590,78000K959004,六盘水,贵阳,UMW,GIW
2018-03-28,K9601,8c000K96040T,丽江,昆明,LHM,KMM
2018-03-28,K9602,80000K96020P,昆明,丽江,KMM,LHM
2018-03-28,K9603,80000K96020P,昆明,丽江,KMM,LHM
2018-03-28,K9604,8c000K96040T,丽江,昆明,LHM,KMM
2018-03-28,K9605,8c000K96080Y,丽江,昆明,LHM,KMM
2018-03-28,K9606,80000K96060U,昆明,丽江,KMM,LHM
2018-03-28,K9607,80000K96060U,昆明,丽江,KMM,LHM
2018-03-28,K9608,8c000K96080Y,丽江,昆明,LHM,KMM
2018-03-28,K9609,80000K960906,宣威,昆明,XWM,KMM
2018-03-28,K9610,80000K96100Q,昆明,宣威,KMM,XWM
2018-03-28,K9611,8c000K961406,丽江,昆明,LHM,KMM
2018-03-28,K9612,80000K96120B,昆明,丽江,KMM,LHM
2018-03-28,K9613,80000K96120B,昆明,丽江,KMM,LHM
2018-03-28,K9614,8c000K961406,丽江,昆明,LHM,KMM
2018-03-28,K9616,80000K961706,宣威,丽江,XWM,LHM
2018-03-28,K9617,80000K961706,宣威,丽江,XWM,LHM
2018-03-28,K9618,8c000K961806,丽江,宣威,LHM,XWM
2018-03-28,K9619,8c000K961903,大理,丽江,DKM,LHM
2018-03-28,K9620,8c000K96200H,丽江,大理,LHM,DKM
2018-03-28,K9625,8c000K96280N,丽江,昆明,LHM,KMM
2018-03-28,K9626,80000K96260J,昆明,丽江,KMM,LHM
2018-03-28,K9627,80000K96260J,昆明,丽江,KMM,LHM
2018-03-28,K9628,8c000K96280N,丽江,昆明,LHM,KMM
2018-03-28,K9629,8c000K962905,大理,丽江,DKM,LHM
2018-03-28,K9630,8c000K963003,丽江,大理,LHM,DKM
2018-03-28,K9635,8c000K96380I,大理,昆明,DKM,KMM
2018-03-28,K9638,8c000K96380I,大理,昆明,DKM,KMM
2018-03-28,K9641,8c000K964406,大理,昆明,DKM,KMM
2018-03-28,K9642,80000K964208,昆明,大理,KMM,DKM
2018-03-28,K9643,80000K964208,昆明,大理,KMM,DKM
2018-03-28,K9644,8c000K964406,大理,昆明,DKM,KMM
2018-03-28,K9651,87000K965120,银川,中卫,YIJ,ZWJ
2018-03-28,K9652,87000K965210,中卫,银川,ZWJ,YIJ
2018-03-28,K9661,85000K966121,兰州,嘉峪关,LZJ,JGJ
2018-03-28,K9662,86000K966213,嘉峪关,兰州,JGJ,LZJ
2018-03-28,K9663,8i000K966300,长庆桥,兰州,CQJ,LZJ
2018-03-28,K9664,85000K966420,兰州,长庆桥,LZJ,CQJ
2018-03-28,K9665,87000K966512,银川,兰州,YIJ,LZJ
2018-03-28,K9666,85000K966611,兰州,银川,LZJ,YIJ
2018-03-28,K9667,85000K966781,兰州,敦煌,LZJ,DHJ
2018-03-28,K9668,8b000K966951,敦煌,兰州,DHJ,LZJ
2018-03-28,K9669,8b000K966951,敦煌,兰州,DHJ,LZJ
2018-03-28,K9670,85000K966781,兰州,敦煌,LZJ,DHJ
2018-03-28,K9681,8c000K968407,丽江,昆明,LHM,KMM
2018-03-28,K9682,80000K968209,昆明,丽江,KMM,LHM
2018-03-28,K9683,80000K968209,昆明,丽江,KMM,LHM
2018-03-28,K9684,8c000K968407,丽江,昆明,LHM,KMM
2018-03-28,K9685,8c000K968809,丽江,昆明,LHM,KMM
2018-03-28,K9686,80000K968607,昆明,丽江,KMM,LHM
2018-03-28,K9687,80000K968607,昆明,丽江,KMM,LHM
2018-03-28,K9688,8c000K968809,丽江,昆明,LHM,KMM
2018-03-28,K9692,84000K969404,河口北,大理,HBM,DKM
2018-03-28,K9693,84000K969404,河口北,大理,HBM,DKM
2018-03-28,K9694,84000K969404,河口北,大理,HBM,DKM
2018-03-28,K9698,8b000K969900,敦煌,嘉峪关,DHJ,JGJ
2018-03-28,K9699,8b000K969900,敦煌,嘉峪关,DHJ,JGJ
2018-03-28,K9717,94000K972002,和田,伊宁,VTR,YMR
2018-03-28,K9718,95000K971801,伊宁,和田,YMR,VTR
2018-03-28,K9719,95000K971801,伊宁,和田,YMR,VTR
2018-03-28,K9720,94000K972002,和田,伊宁,VTR,YMR
2018-03-28,K9749,93000K974911,乌鲁木齐,阿勒泰,WAR,AUR
2018-03-28,K9750,9y000K975001,阿勒泰,乌鲁木齐,AUR,WAR
2018-03-28,K9755,94000K975840,阿克苏,乌鲁木齐,ASR,WAR
2018-03-28,K9756,93000K975640,乌鲁木齐,阿克苏,WAR,ASR
2018-03-28,K9757,93000K975640,乌鲁木齐,阿克苏,WAR,ASR
2018-03-28,K9758,94000K975840,阿克苏,乌鲁木齐,ASR,WAR
2018-03-28,K9763,93000K976302,乌鲁木齐,阿拉山口,WAR,AKR
2018-03-28,K9764,95000K976402,阿拉山口,乌鲁木齐,AKR,WAR
2018-03-28,K9767,94000K977000,库尔勒,伊宁,KLR,YMR
2018-03-28,K9768,95000K976802,伊宁,库尔勒,YMR,KLR
2018-03-28,K9769,95000K976802,伊宁,库尔勒,YMR,KLR
2018-03-28,K9770,94000K977000,库尔勒,伊宁,KLR,YMR
2018-03-28,K9771,94000K977404,阿克苏,阿勒泰,ASR,AUR
2018-03-28,K9772,9y000K977201,阿勒泰,阿克苏,AUR,ASR
2018-03-28,K9773,9y000K977201,阿勒泰,阿克苏,AUR,ASR
2018-03-28,K9774,94000K977404,阿克苏,阿勒泰,ASR,AUR
2018-03-28,K9775,94000K977831,阿克苏,乌鲁木齐,ASR,WAR
2018-03-28,K9776,93000K977631,乌鲁木齐,阿克苏,WAR,ASR
2018-03-28,K9777,93000K977631,乌鲁木齐,阿克苏,WAR,ASR
2018-03-28,K9778,94000K977831,阿克苏,乌鲁木齐,ASR,WAR
2018-03-28,K9781,94000K978410,阿克苏,乌鲁木齐,ASR,WAR
2018-03-28,K9782,93000K978251,乌鲁木齐,阿克苏,WAR,ASR
2018-03-28,K9783,93000K978251,乌鲁木齐,阿克苏,WAR,ASR
2018-03-28,K9784,94000K978410,阿克苏,乌鲁木齐,ASR,WAR
2018-03-28,K9785,94000K97880B,喀什,阿勒泰,KSR,AUR
2018-03-28,K9786,9y000K978601,阿勒泰,喀什,AUR,KSR
2018-03-28,K9787,9y000K978601,阿勒泰,喀什,AUR,KSR
2018-03-28,K9788,94000K97880B,喀什,阿勒泰,KSR,AUR
2018-03-28,K9789,93000K978920,乌鲁木齐,霍尔果斯,WAR,HFR
2018-03-28,K9790,95000K979030,霍尔果斯,乌鲁木齐,HFR,WAR
2018-03-28,K9791,93000K979131,乌鲁木齐,阿勒泰,WAR,AUR
2018-03-28,K9792,9y000K979201,阿勒泰,乌鲁木齐,AUR,WAR
2018-03-28,K9803,88000K98030C,西宁,格尔木,XNO,GRO
2018-03-28,K9806,88000K98060A,格尔木,西宁,GRO,XNO
2018-03-28,K9811,84000K981407,蒙自,昆明,MZM,KMM
2018-03-28,K9812,80000K981207,昆明,蒙自,KMM,MZM
2018-03-28,K9813,80000K981207,昆明,蒙自,KMM,MZM
2018-03-28,K9814,84000K981407,蒙自,昆明,MZM,KMM
2018-03-28,K9815,84000K981804,河口北,昆明,HBM,KMM
2018-03-28,K9816,80000K981605,昆明,河口北,KMM,HBM
2018-03-28,K9817,80000K981605,昆明,河口北,KMM,HBM
2018-03-28,K9818,84000K981804,河口北,昆明,HBM,KMM
2018-03-28,K9821,84000K982409,河口北,昆明,HBM,KMM
2018-03-28,K9822,80000K982205,昆明,河口北,KMM,HBM
2018-03-28,K9823,80000K982205,昆明,河口北,KMM,HBM
2018-03-28,K9824,84000K982409,河口北,昆明,HBM,KMM
2018-03-28,K9825,84000K982807,河口北,昆明,HBM,KMM
2018-03-28,K9826,80000K982606,昆明,河口北,KMM,HBM
2018-03-28,K9827,80000K982606,昆明,河口北,KMM,HBM
2018-03-28,K9828,84000K982807,河口北,昆明,HBM,KMM
2018-03-28,K9832,80000K983206,昆明,河口北,KMM,HBM
2018-03-28,K9833,80000K983206,昆明,河口北,KMM,HBM
2018-03-28,K9861,80000K986110,红果,昆明,HEM,KMM
2018-03-28,K9862,80000K986210,昆明,红果,KMM,HEM
2018-03-28,K9865,84000K986810,玉溪,昆明,AXM,KMM
2018-03-28,K9866,80000K986610,昆明,玉溪,KMM,AXM
2018-03-28,K9867,80000K986610,昆明,玉溪,KMM,AXM
2018-03-28,K9868,84000K986810,玉溪,昆明,AXM,KMM
2018-03-28,K9871,8g000K987101,姚渡,兰州,AOJ,LZJ
2018-03-28,K9872,85000K987201,兰州,姚渡,LZJ,AOJ
2018-03-28,K9873,8g000K987311,陇南,兰州,INJ,LZJ
2018-03-28,K9874,85000K987401,兰州,陇南,LZJ,INJ
2018-03-28,K9875,8g000K987500,陇南,兰州,INJ,LZJ
2018-03-28,K9876,85000K987600,兰州,陇南,LZJ,INJ
2018-03-28,C1001,11000C100102,长春,延吉西,CCT,YXL
2018-03-28,C1002,1c000C100205,延吉西,长春,YXL,CCT
2018-03-28,C1003,11000C100302,长春,珲春,CCT,HUL
2018-03-28,C1004,1c000C100402,延吉西,长春,YXL,CCT
2018-03-28,C1005,11000C100501,长春,延吉西,CCT,YXL
2018-03-28,C1006,1c000C100603,延吉西,长春,YXL,CCT
2018-03-28,C1007,11000C100703,长春,延吉西,CCT,YXL
2018-03-28,C1008,1c000C100801,珲春,长春,HUL,CCT
2018-03-28,C1009,11000C100904,长春,珲春,CCT,HUL
2018-03-28,C1010,1c000C101001,延吉西,长春,YXL,CCT
2018-03-28,C1011,11000C101101,长春,延吉西,CCT,YXL
2018-03-28,C1012,1c000C101202,珲春,长春,HUL,CCT
2018-03-28,C1013,11000C101302,长春,珲春,CCT,HUL
2018-03-28,C1014,1c000C101401,珲春,长春,HUL,CCT
2018-03-28,C1015,11000C101502,长春,珲春,CCT,HUL
2018-03-28,C1016,1c000C101602,延吉西,长春,YXL,CCT
2018-03-28,C1017,11000C101702,长春,延吉西,CCT,YXL
2018-03-28,C1018,1c000C101802,延吉西,长春,YXL,CCT
2018-03-28,C1019,11000C101902,长春,延吉西,CCT,YXL
2018-03-28,C1020,1c000C102003,延吉西,长春,YXL,CCT
2018-03-28,C1021,11000C102103,长春,延吉西,CCT,YXL
2018-03-28,C1022,1c000C102201,珲春,长春,HUL,CCT
2018-03-28,C1023,11000C102302,长春,珲春,CCT,HUL
2018-03-28,C1024,1c000C102402,延吉西,长春,YXL,CCT
2018-03-28,C1025,11000C102502,长春,珲春,CCT,HUL
2018-03-28,C1026,1c000C102602,珲春,长春,HUL,CCT
2018-03-28,C1027,11000C102703,长春,延吉西,CCT,YXL
2018-03-28,C1028,1c000C102801,延吉西,长春,YXL,CCT
2018-03-28,C1031,1c000C103101,延吉西,珲春,YXL,HUL
2018-03-28,C1032,1c000C103201,珲春,延吉西,HUL,YXL
2018-03-28,C1034,1c000C103400,珲春,延吉西,HUL,YXL
2018-03-28,C1037,18000C103700,敦化,珲春,DHL,HUL
2018-03-28,C1038,1c000C103800,延吉西,敦化,YXL,DHL
2018-03-28,C1041,11000C104101,长春,延吉西,CCT,YXL
2018-03-28,C1042,1c000C104202,珲春,长春,HUL,CCT
2018-03-28,C1043,11000C104301,长春,珲春,CCT,HUL
2018-03-28,C1044,1c000C104401,珲春,长春,HUL,CCT
2018-03-28,C1049,11000C104910,长春,蛟河西,CCT,JOL
2018-03-28,C1050,1c000C105010,蛟河西,长春,JOL,CCT
2018-03-28,C1201,1g000C120101,长春西,吉林,CRT,JLL
2018-03-28,C1202,18000C120202,吉林,长春,JLL,CCT
2018-03-28,C1203,1g000C120302,长春西,吉林,CRT,JLL
2018-03-28,C1204,18000C120401,吉林,长春,JLL,CCT
2018-03-28,C1205,11000C120510,长春,蛟河西,CCT,JOL
2018-03-28,C1206,18000C120601,吉林,长春,JLL,CCT
2018-03-28,C1207,11000C120701,长春,吉林,CCT,JLL
2018-03-28,C1208,1c000C120800,蛟河西,长春,JOL,CCT
2018-03-28,C1209,11000C120901,长春,吉林,CCT,JLL
2018-03-28,C1210,18000C121001,吉林,长春,JLL,CCT
2018-03-28,C1211,11000C121101,长春,吉林,CCT,JLL
2018-03-28,C1212,18000C121201,吉林,长春,JLL,CCT
2018-03-28,C1213,11000C121301,长春,吉林,CCT,JLL
2018-03-28,C1214,18000C121401,吉林,长春,JLL,CCT
2018-03-28,C1215,11000C121501,长春,吉林,CCT,JLL
2018-03-28,C1216,18000C121601,吉林,长春,JLL,CCT
2018-03-28,C1217,11000C121701,长春,吉林,CCT,JLL
2018-03-28,C1218,18000C121801,吉林,长春,JLL,CCT
